year,make,model,body_styles,trims,image_sources
2010,Mitsubishi,Galant,['Sedan'],"{'Sedan': {'ES Sedan 4D': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'FE Sedan 4D': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mitsubishi-Galant-FrontSide_MIGAL101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mitsubishi,Lancer,"['Sedan', 'Hatchback']","{'Sedan': {'ES Sedan 4D': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'GTS Sedan 4D': {'Horsepower': '168 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Evolution SE Sedan 4D': {'Horsepower': '291 @ 6500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Evolution MR Touring Sedan 4D': {'Horsepower': '291 @ 6500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Ralliart Sedan 4D': {'Horsepower': '237 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'DE Sedan 4D': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Evolution GSR Sedan 4D': {'Horsepower': '291 @ 6500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Evolution MR Sedan 4D': {'Horsepower': '291 @ 6500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'GTS Sportback Hatchback 4D': {'Horsepower': '168 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'Ralliart Sportback Hatchback 4D': {'Horsepower': '237 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mitsubishi-Lancer-FrontSide_MILA101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mitsubishi-Lancer-FrontSide_MILASB101_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Mitsubishi,Outlander,['SUV'],"{'SUV': {'GT Sport Utility 4D': {'Horsepower': '230 @ 6250 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'XLS Sport Utility 4D': {'Horsepower': '230 @ 6250 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'ES Sport Utility 4D': {'Horsepower': '168 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '168 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mitsubishi-Outlander-FrontSide_MPOUT101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,370Z,"['Convertible', 'Coupe']","{'Convertible': {'Roadster 2D': {'Horsepower': '332 @ 7000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}, 'Touring Roadster 2D': {'Horsepower': '332 @ 7000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'NISMO Coupe 2D': {'Horsepower': '350 @ 7400 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}, 'Coupe 2D': {'Horsepower': '332 @ 7000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}, 'Touring Coupe 2D': {'Horsepower': '332 @ 7000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-370Z-FrontSide_NI370ZR101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-370Z-FrontSide_NI370ZC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Nissan,Altima,"['Sedan', 'Coupe']","{'Sedan': {'Hybrid Sedan 4D': {'Horsepower': '158 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, '2.5 Sedan 4D': {'Horsepower': '175 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '3.5 SR Sedan 4D': {'Horsepower': '270 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '2.5 S Sedan 4D': {'Horsepower': '175 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'2.5 S Coupe 2D': {'Horsepower': '175 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, '3.5 SR Coupe 2D': {'Horsepower': '270 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Altima-FrontSide_NIALTS101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Altima-FrontSide_NIALTC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Nissan,Armada,['SUV'],"{'SUV': {'Titanium Sport Utility 4D': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, Flex Fuel, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'Platinum Sport Utility 4D': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'SE Sport Utility 4D': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, Flex Fuel, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Armada-FrontSide_NTARM101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,cube,['Wagon'],"{'Wagon': {'Krom Wagon 4D': {'Horsepower': '122 @ 5200 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'SL Wagon 4D': {'Horsepower': '122 @ 5200 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'S Wagon 4D': {'Horsepower': '122 @ 5200 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'Wagon 4D': {'Horsepower': '122 @ 5200 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-cube-FrontSide_NICUB101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Frontier Crew Cab,['Pickup'],"{'Pickup': {'LE Pickup 4D 6 ft': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'LE Pickup 4D 5 ft': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SE Pickup 4D 5 ft': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SE Pickup 4D 6 ft': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'PRO-4X Pickup 4D 5 ft': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Frontier%20Crew%20Cab-FrontSide_NTPUC104_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Frontier King Cab,['Pickup'],"{'Pickup': {'LE Pickup 2D 6 ft': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'SE Pickup 2D 6 ft': {'Horsepower': '152 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'XE Pickup 2D 6 ft': {'Horsepower': '152 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Pro-4X Pickup 2D 6 ft': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Frontier%20King%20Cab-FrontSide_NTPUE101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,GT-R,['Coupe'],"{'Coupe': {'Premium Coupe 2D': {'Horsepower': '485 @ 6400 rpm HP', 'Engine': 'V6, Twin Turbo, 3.8 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'Coupe 2D': {'Horsepower': '485 @ 6400 rpm HP', 'Engine': 'V6, Twin Turbo, 3.8 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-GT-R-FrontSide_NIGTR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Maxima,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '290 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'SV Sedan 4D': {'Horsepower': '290 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Maxima-FrontSide_NIMAX101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Murano,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '265 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'LE Sport Utility 4D': {'Horsepower': '265 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SL Sport Utility 4D': {'Horsepower': '265 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Murano-FrontSide_NTMUR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Pathfinder,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '266 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, 'LE Sport Utility 4D': {'Horsepower': '266 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'S FE+ Sport Utility 4D': {'Horsepower': '266 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'SE Sport Utility 4D': {'Horsepower': '266 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Pathfinder-FrontSide_NTPAT101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Rogue,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '170 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'SL Sport Utility 4D': {'Horsepower': '170 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'S Krom Edition Sport Utility 4D': {'Horsepower': '170 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Rogue-FrontSide_NTROG101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Sentra,['Sedan'],"{'Sedan': {'SR Sedan 4D': {'Horsepower': '140 @ 5100 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'SE-R Spec V Sedan 4D': {'Horsepower': '200 @ 6600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'SE-R Sedan 4D': {'Horsepower': '177 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'SL Sedan 4D': {'Horsepower': '140 @ 5100 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'S Sedan 4D': {'Horsepower': '140 @ 5100 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '140 @ 5100 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Sentra-RearSide_NISEN092_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Titan Crew Cab,['Pickup'],"{'Pickup': {'PRO-4X Pickup 4D 5 1/2 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'XE Pickup 4D 5 1/2 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'SE Pickup 4D 7 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'SE Pickup 4D 5 1/2 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'LE Pickup 4D 5 1/2 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Titan%20Crew%20Cab-FrontSide_NTTICREW101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Titan King Cab,['Pickup'],"{'Pickup': {'XE Pickup 4D 6 1/2 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, Flex Fuel, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'PRO-4X Pickup 4D 6 1/2 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'SE Pickup 4D 6 1/2 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Titan%20King%20Cab-FrontSide_NTTIKING101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Versa,"['Sedan', 'Hatchback']","{'Sedan': {'S Sedan 4D': {'Horsepower': '122 @ 5200 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'SL Sedan 4D': {'Horsepower': '122 @ 5200 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '107 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'SL Hatchback 4D': {'Horsepower': '122 @ 5200 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'S Hatchback 4D': {'Horsepower': '122 @ 5200 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Versa-FrontSide_NIVERSED101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6350/2010-Nissan-Versa-front-angle3_6350_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Nissan,Xterra,['SUV'],"{'SUV': {'X Sport Utility 4D': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'S Sport Utility 4D': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Off-Road Sport Utility 4D': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Xterra-FrontSide_NTXTR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Pontiac,G3,['Hatchback'],"{'Hatchback': {'Hatchback 4D': {'Horsepower': '108 @ 6400 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Pontiac-G3-FrontSide_POG3091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Pontiac,G6,['Sedan'],"{'Sedan': {'GT Sedan 4D': {'Horsepower': '219 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '219 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Pontiac-G6-FrontSide_POG6SED091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Pontiac,Vibe,['Wagon'],"{'Wagon': {'Sport Wagon 4D': {'Horsepower': '132 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'GT Sport Wagon 4D': {'Horsepower': '158 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Pontiac-Vibe-FrontSide_POVI091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': {'Carrera Cabriolet 2D': {'Horsepower': '345 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera S Cabriolet 2D': {'Horsepower': '385 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera 4S Cabriolet 2D': {'Horsepower': '385 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Turbo Cabriolet 2D': {'Horsepower': '500 @ 6000 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.8L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Carrera 4 Cabriolet 2D': {'Horsepower': '345 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'GT3 Coupe 2D': {'Horsepower': '435 @ 7600 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}, 'Targa 4S Coupe 2D': {'Horsepower': '385 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Turbo Coupe 2D': {'Horsepower': '500 @ 6000 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.8L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Targa 4 Coupe 2D': {'Horsepower': '345 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera Coupe 2D': {'Horsepower': '345 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'GT3 RS Coupe 2D': {'Horsepower': '450 @ 7900 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}, 'Carrera 4 Coupe 2D': {'Horsepower': '345 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera 4S Coupe 2D': {'Horsepower': '385 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Carrera S Coupe 2D': {'Horsepower': '385 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Porsche-911-FrontSide_PS911CACAB101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Porsche-911-FrontSide_PS911CA101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Porsche,Boxster,['Convertible'],"{'Convertible': {'S Convertible 2D': {'Horsepower': '310 @ 6400 rpm HP', 'Engine': '6-Cyl, 3.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, 'Convertible 2D': {'Horsepower': '255 @ 6400 rpm HP', 'Engine': '6-Cyl, 2.9 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Porsche-Boxster-FrontSide_PSBOX101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Porsche,Cayenne,['SUV'],"{'SUV': {'Turbo Sport Utility 4D': {'Horsepower': '500 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'S Sport Utility 4D': {'Horsepower': '385 @ 6200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '290 @ 6200 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'GTS Sport Utility 4D': {'Horsepower': '405 @ 6500 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'Turbo S Sport Utility 4D': {'Horsepower': '550 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Porsche-Cayenne-FrontSide_PRCAY101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
