year,make,model,body_styles,trims,image_sources
2001,Pontiac,Aztek,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'GT Sport Utility 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Pontiac-Aztek-FrontSide_PVAZT015_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Pontiac,Bonneville,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '205 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'SLE Sedan 4D': {'Horsepower': '205 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SSEi Sedan 4D': {'Horsepower': '240 @ 5200 rpm HP', 'Engine': 'V6, Supercharged, 3.8L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Pontiac-Bonneville-FrontSide_POBON011_506x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Pontiac,Firebird,"['Coupe', 'Convertible']","{'Convertible': {'Trans Am Convertible 2D': {'Horsepower': '310 @ 5200 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Convertible 2D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Formula Coupe 2D': {'Horsepower': '310 @ 5200 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Coupe 2D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Trans Am Coupe 2D': {'Horsepower': '310 @ 5200 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Pontiac-Firebird-FrontSide_POFIRCNV014_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Pontiac-Firebird-FrontSide_POFIRTA018_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Pontiac,Grand Am,"['Coupe', 'Sedan']","{'Sedan': {'SE Sedan 4D': {'Horsepower': '170 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'GT Sedan 4D': {'Horsepower': '170 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'SE Coupe 2D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'GT Coupe 2D': {'Horsepower': '170 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Pontiac-Grand%20Am-FrontSide_POGAMSE001_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Pontiac-Grand%20Am-RearSide_POGAMSECPE012_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Pontiac,Grand Prix,"['Sedan', 'Coupe']","{'Sedan': {'SE Sedan 4D': {'Horsepower': '175 @ 5200 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GTP Sedan 4D': {'Horsepower': '240 @ 5200 rpm HP', 'Engine': 'V6, Supercharged, 3.8L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'GT Sedan 4D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'GT Coupe 2D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GTP Coupe 2D': {'Horsepower': '240 @ 5200 rpm HP', 'Engine': 'V6, Supercharged, 3.8L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Pontiac-Grand%20Prix-FrontSide_POGPXSESED011_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Pontiac-Grand%20Prix-FrontSide_POGPXGTPCPE016_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Pontiac,Montana,['Van/Minivan'],"{'Van/Minivan': {'Minivan 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 8'}, 'Extended Minivan 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Pontiac-Montana-FrontSide_PVMON011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Pontiac,Sunfire,"['Coupe', 'Sedan']","{'Sedan': {'SE Sedan 4D': {'Horsepower': '115 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'SE Coupe 2D': {'Horsepower': '115 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GT Coupe 2D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Pontiac-Sunfire-Side_POSUNSESED002_505x354.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Pontiac-Sunfire-FrontSide_POSUNCPE011_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': {'Carrera 4 Cabriolet 2D': {'Horsepower': '300 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Cabriolet 2D': {'Horsepower': '300 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Carrera 4 Coupe 2D': {'Horsepower': '300 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Coupe 2D': {'Horsepower': '300 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Turbo Coupe 2D': {'Horsepower': '415 @ 6000 rpm HP', 'Engine': '6-Cyl, Turbo, 3.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Porsche-911-FrontSide_PS911CAB015_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Porsche-911-FrontSide_PS911CPE011_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Porsche,Boxster,['Convertible'],"{'Convertible': {'S Cabriolet 2D': {'Horsepower': '250 @ 6250 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}, 'Cabriolet 2D': {'Horsepower': '217 @ 6500 rpm HP', 'Engine': '6-Cyl, 2.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Porsche-Boxster-FrontSide_PSBOX011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Saab,3-Sep,"['Hatchback', 'Convertible']","{'Convertible': {'SE Convertible 2D': {'Horsepower': '205 @ 5500 rpm HP', 'Engine': '4-Cyl, HO Turbo, 2.0L', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Viggen Convertible 2D': {'Horsepower': '230 @ 5500 rpm HP', 'Engine': '4-Cyl, HO Turbo, 2.3L', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}, 'Hatchback': {'Viggen Hatchback 2D': {'Horsepower': '230 @ 5500 rpm HP', 'Engine': '4-Cyl, HO Turbo, 2.3L', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Hatchback 4D': {'Horsepower': '185 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Viggen Hatchback 4D': {'Horsepower': '230 @ 5500 rpm HP', 'Engine': '4-Cyl, HO Turbo, 2.3L', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SE Hatchback 4D': {'Horsepower': '205 @ 5500 rpm HP', 'Engine': '4-Cyl, HO Turbo, 2.0L', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Hatchback 2D': {'Horsepower': '185 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Saab-9-3-FrontSide_SA93CNV01A_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Saab-9-3-FrontSide_SA93CPE011_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Saab,5-Sep,"['Sedan', 'Wagon']","{'Sedan': {'SE Sedan 4D': {'Horsepower': '200 @ 5000 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Aero Sedan 4D': {'Horsepower': '230 @ 5500 rpm HP', 'Engine': '4-Cyl, HO Turbo, 2.3L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '185 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'Aero Wagon 4D': {'Horsepower': '230 @ 5500 rpm HP', 'Engine': '4-Cyl, HO Turbo, 2.3L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'SE Wagon 4D': {'Horsepower': '200 @ 5000 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'Wagon 4D': {'Horsepower': '185 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Saab-9-5-FrontSide_SA95SED011_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Saab-9-5-RearSide_SA95WAG016_505x381.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Saturn,L-Series,"['Sedan', 'Wagon']","{'Sedan': {'L300 Sedan 4D': {'Horsepower': '182 @ 5600 rpm HP', 'Engine': 'V6, 24V, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'L200 Sedan 4D': {'Horsepower': '135 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'L100 Sedan 4D': {'Horsepower': '135 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'LW300 Wagon 4D': {'Horsepower': '182 @ 5600 rpm HP', 'Engine': 'V6, 24V, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'LW200 Wagon 4D': {'Horsepower': '135 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Saturn-L-Series-FrontSide_SNLSED011_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Saturn-L-Series-FrontSide_SNLWAG015_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Saturn,S-Series,"['Coupe', 'Sedan', 'Wagon']","{'Sedan': {'SL Sedan 4D': {'Horsepower': '100 @ 5000 rpm HP', 'Engine': '4-Cyl, 1.9 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'SL2 Sedan 4D': {'Horsepower': '124 @ 5600 rpm HP', 'Engine': '4-Cyl, 1.9 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'SL1 Sedan 4D': {'Horsepower': '100 @ 5000 rpm HP', 'Engine': '4-Cyl, 1.9 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'SW2 Wagon 4D': {'Horsepower': '124 @ 5600 rpm HP', 'Engine': '4-Cyl, 1.9 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'SC1 Coupe 3D': {'Horsepower': '100 @ 5000 rpm HP', 'Engine': '4-Cyl, 1.9 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}, 'SC2 Coupe 3D': {'Horsepower': '124 @ 5600 rpm HP', 'Engine': '4-Cyl, 1.9 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Saturn-S-Series-FrontSide_SNSL2014_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Saturn-S-Series-FrontSide_SNSW201B_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Saturn-S-Series-FrontSide_SNSC2017_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Subaru,Forester,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'L Sport Utility 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Subaru-Forester-RearSide_STFORL013_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Subaru,Impreza,"['Wagon', 'Sedan', 'Coupe']","{'Sedan': {'L Sedan 4D': {'Horsepower': '142 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '2.5RS Sedan 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'L Sport Wagon 4D': {'Horsepower': '142 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Outback Sport Wagon 4D': {'Horsepower': '142 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'L Coupe 2D': {'Horsepower': '142 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '2.5RS Coupe 2D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Subaru-Impreza-FrontSide_SUIMPLSED014_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Subaru-Impreza-RearSide_SUIMPLWAG019_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Subaru-Impreza-FrontSide_SUIMPLCPE011_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Subaru,Legacy,"['Sedan', 'Wagon']","{'Sedan': {'GT Limited Sedan 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'L Sedan 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GT Sedan 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'GT Wagon 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'L Wagon 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Subaru-Legacy-RearSide_SULEGLSED013_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Subaru-Legacy-FrontSide_SULEGGTWAG01A_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Subaru,Outback,"['Wagon', 'Sedan']","{'Sedan': {'Limited Sedan 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'Wagon 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'LL Bean Wagon 4D': {'Horsepower': '212 @ 6000 rpm HP', 'Engine': 'H6, 3.0 Liter', 'Seating': 'Seats 5'}, 'Limited Wagon 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'VDC Wagon 4D': {'Horsepower': '212 @ 6000 rpm HP', 'Engine': 'H6, 3.0 Liter'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Subaru-Outback-FrontSide_SUOUTLTDSED014_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Subaru-Outback-FrontSide_SUOUTWAG011_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Suzuki,Esteem,"['Sedan', 'Wagon']","{'Sedan': {'GLX Sedan 4D': {'Horsepower': '122 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'GL Sedan 4D': {'Horsepower': '122 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'GL Wagon 4D': {'Horsepower': '122 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'GLX Wagon 4D': {'Horsepower': '122 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Suzuki-Esteem-FrontSide_SCESTSED011_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Suzuki-Esteem-FrontSide_SCESTWAG015_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Suzuki,Grand Vitara,['SUV'],"{'SUV': {'JLS Hard Top Sport Utility 4D': {'Horsepower': '155 @ 6500 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'JLX Hard Top Sport Utility 4D': {'Horsepower': '155 @ 6500 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, '4WD Limited Hard Top Sport Utility 4D': {'Horsepower': '155 @ 6500 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Limited Hard Top Sport Utility 4D': {'Horsepower': '155 @ 6500 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Suzuki-Grand%20Vitara-FrontSide_SZGVT011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Suzuki,Swift,['Hatchback'],"{'Hatchback': {'GA Hatchback 2D': {'Horsepower': '79 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.3 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 4'}, 'GL Hatchback 2D': {'Horsepower': '79 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.3 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Suzuki-Swift-Side_SCSWF011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Suzuki,Vitara,['SUV'],"{'SUV': {'JLS Convertible Sport Utility 2D': {'Horsepower': '127 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'JLS Hard Top Sport Utility 4D': {'Horsepower': '127 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'JLS Hard Top Sport Utility 2D': {'Horsepower': '127 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'JLX Hard Top Sport Utility 2D': {'Horsepower': '127 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'JS Hard Top Sport Utility 4D': {'Horsepower': '127 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'JX Hard Top Sport Utility 4D': {'Horsepower': '127 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'JLX Convertible Sport Utility 2D': {'Horsepower': '127 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'JLX Hard Top Sport Utility  4D': {'Horsepower': '127 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'JX Convertible Sport Utility 2D': {'Horsepower': '97 @ 5200 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, 'JS Convertible Sport Utility 2D': {'Horsepower': '97 @ 5200 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Suzuki-Vitara-FrontSide_SZVIT2D011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Suzuki,XL-7,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '170 @ 5500 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, 'Sport Utility 4D': {'Horsepower': '170 @ 5500 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, 'Touring Sport Utility 4D': {'Horsepower': '170 @ 5500 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, 'Plus Sport Utility 4D': {'Horsepower': '170 @ 5500 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Suzuki-XL-7-FrontSide_SZXL7011_505x353.jpg?interpolation=high-quality&downsize=391:*'}
2001,Toyota,4Runner,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '183 @ 4800 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SR5 Sport Utility 4D': {'Horsepower': '183 @ 4800 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Toyota-4Runner-FrontSide_TT4RNSR5011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
