year,make,model,body_styles,trim_data,image_sources
1999,GMC,Envoy,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Envoy-FrontSide_GMENV991_505x366.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Jimmy,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, High Output, 4.3L', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, High Output, 4.3L', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Jimmy-FrontSide_GMJIM2D991_505x297.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Safari Cargo,['Van/Minivan'],"{'Van/Minivan': {'SL Minivan': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, High Output, 4.3L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Safari%20Cargo-Side_GMSAF991_505x346.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Safari Passenger,['Van/Minivan'],"{'Van/Minivan': {'Minivan': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, High Output, 4.3L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Safari%20Passenger-Side_GMSAF991_505x346.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Savana 1500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Savana%201500%20Cargo-Side_GMSAV991_505x371.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Savana 1500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Savana%201500%20Passenger-Side_GMSAV991_505x371.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Savana 2500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '220 @ 4600 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Savana%202500%20Cargo-Side_GMSAV991_505x371.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Savana 2500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Savana%202500%20Passenger-Side_GMSAV991_505x371.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Savana 3500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van 3D': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Savana%203500%20Cargo-Side_GMSAV991_505x371.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Savana 3500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Savana%203500%20Passenger-Side_GMSAV991_505x371.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Sierra 1500 Extended Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '270 @ 5000 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'Short Bed': {'Horsepower': '270 @ 5000 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Sierra%201500%20Extended%20Cab-FrontSide_GMSRE993_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Sierra 1500 Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '255 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'Short Bed': {'Horsepower': '200 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Sierra%201500%20Regular%20Cab-FrontSide_GMSRR993_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Sierra 2500 Extended Cab,['Pickup'],"{'Pickup': {'Short Bed': {'Horsepower': '300 @ 4800 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Sierra%202500%20Extended%20Cab-FrontSide_GMSRE993_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Sierra 2500 HD Extended Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '300 @ 4800 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}, 'Short Bed': {'Engine': 'V8, Turbo Diesel, 6.5L', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Sierra%202500%20HD%20Extended%20Cab-FrontSide_GMSRE993_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Sierra 2500 HD Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '300 @ 4800 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Sierra%202500%20HD%20Regular%20Cab-FrontSide_GMSRR993_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Sierra 2500 Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '300 @ 4800 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Sierra%202500%20Regular%20Cab-FrontSide_GMSRR991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Sonoma Extended Cab,['Pickup'],"{'Pickup': {'Short Bed': {'Horsepower': '175 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Sonoma%20Extended%20Cab-FrontSide_GMSNE992_505x351.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Sonoma Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'Short Bed': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Sonoma%20Regular%20Cab-Side_GMSNR981_505x357.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Suburban 1500,['SUV'],"{'SUV': {'Sport Utility': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Suburban%201500-FrontSide_GMSUB991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Suburban 2500,['SUV'],"{'SUV': {'Sport Utility': {'Horsepower': '290 @ 4000 rpm HP', 'Engine': 'V8, 454/7.4 Liter', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Suburban%202500-FrontSide_GMSUB991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,GMC,Yukon,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'Denali Sport Utility 4D': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-GMC-Yukon-FrontSide_GMYUK991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,HUMMER,H1,"['SUV', 'Wagon']","{'SUV': {'Open Top Sport Utility 4D': {'Engine': 'V8, Turbo Diesel, 6.5L'}, 'Hard Top Sport Utility 4D': {'Horsepower': '195 @ 3400 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.5L', 'Seating': 'Seats 4'}, 'Hard Top Sport Utility 2D': {'Horsepower': '195 @ 3400 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.5L', 'Seating': 'Seats 4'}}, 'Wagon': {'Wagon 4D': {'Horsepower': '195 @ 3400 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.5L', 'Seating': 'Seats 4'}}}","{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-HUMMER-H1-FrontSide_AGHMR2PHT981_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-HUMMER-H1-FrontSide_AGHMRWAG984_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1999,Honda,Accord,"['Coupe', 'Sedan']","{'Sedan': {'DX Sedan 4D': {'Horsepower': '135 @ 5400 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'LX Sedan 4D': {'Horsepower': '150 @ 5700 rpm HP', 'Engine': '4-Cyl, VTEC, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'EX Sedan 4D': {'Horsepower': '150 @ 5700 rpm HP', 'Engine': '4-Cyl, VTEC, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'LX Coupe 2D': {'Horsepower': '150 @ 5700 rpm HP', 'Engine': '4-Cyl, VTEC, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'EX Coupe 2D': {'Horsepower': '200 @ 5500 rpm HP', 'Engine': 'V6, VTEC, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Honda-Accord-FrontSide_HOACCSEDLX991_505x360.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Honda-Accord-FrontSide_HOACCCPE992_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1999,Honda,CR-V,['SUV'],"{'SUV': {'EX Sport Utility 4D': {'Horsepower': '146 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'LX Sport Utility 4D': {'Horsepower': '146 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Honda-CR-V-FrontSide_HTCRVEX992_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Honda,Civic,"['Coupe', 'Hatchback', 'Sedan']","{'Sedan': {'DX Sedan 4D': {'Horsepower': '106 @ 6200 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'LX Sedan 4D': {'Horsepower': '106 @ 6200 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Seating': 'Seats 5'}, 'EX Sedan 4D': {'Horsepower': '115 @ 6300 rpm HP', 'Engine': '4-Cyl, VTEC, 1.6 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'VP Sedan 4D': {'Horsepower': '106 @ 6200 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '27 MPG'}}, 'Hatchback': {'DX Hatchback 2D': {'Horsepower': '106 @ 6200 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'CX Hatchback 2D': {'Horsepower': '106 @ 6200 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'DX Coupe 2D': {'Horsepower': '106 @ 6200 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'Si Coupe 2D': {'Horsepower': '115 @ 6300 rpm HP', 'Engine': '4-Cyl, VTEC, 1.6 Liter', 'Seating': 'Seats 5'}, 'EX Coupe 2D': {'Horsepower': '115 @ 6300 rpm HP', 'Engine': '4-Cyl, VTEC, 1.6 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'HX Coupe 2D': {'Horsepower': '115 @ 6300 rpm HP', 'Engine': '4-Cyl, VTEC, 1.6 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Honda-Civic-Side_HOCIVSED993_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Honda-Civic-RearSide_HOCIVHB991_505x374.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Honda-Civic-RearSide_HOCIVCPE992_505x374.jpg?interpolation=high-quality&downsize=391:*'}"
1999,Honda,Odyssey,['Van/Minivan'],"{'Van/Minivan': {'EX Minivan 4D': {'Horsepower': '210 @ 5200 rpm HP', 'Engine': 'V6, VTEC, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'LX Minivan 4D': {'Horsepower': '210 @ 5200 rpm HP', 'Engine': 'V6, VTEC, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Honda-Odyssey-Side_HTODYEX993_505x365.jpg?interpolation=high-quality&downsize=391:*'}
1999,Honda,Passport,['SUV'],"{'SUV': {'EX Sport Utility 4D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'LX Sport Utility 4D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Honda-Passport-Side_HTPAS991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Honda,Prelude,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '200 @ 7000 rpm HP', 'Engine': '4-Cyl, VTEC, 2.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Type SH Coupe 2D': {'Horsepower': '200 @ 7000 rpm HP', 'Engine': '4-Cyl, VTEC, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Honda-Prelude-FrontSide_HOPRE981_505x374.jpg?interpolation=high-quality&downsize=391:*'}
1999,Hyundai,Accent,"['Hatchback', 'Sedan']","{'Sedan': {'GL Sedan 4D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'L Hatchback 2D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'GS Hatchback 2D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Hyundai-Accent-FrontSide_HYACCSED982_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Hyundai-Accent-FrontSide_HYACCHB991_505x374.jpg?interpolation=high-quality&downsize=391:*'}"
1999,Hyundai,Elantra,"['Sedan', 'Wagon']","{'Sedan': {'GLS Sedan 4D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'GL Sedan 4D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'GL Wagon 4D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'GLS Wagon 4D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Hyundai-Elantra-FrontSide_HYELASED991_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Hyundai-Elantra-FrontSide_HYELAWAG993_505x374.jpg?interpolation=high-quality&downsize=391:*'}"
1999,Hyundai,Sonata,['Sedan'],"{'Sedan': {'GLS Sedan 4D': {'Horsepower': '170 @ 6000 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '149 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Hyundai-Sonata-FrontSide_HYSON991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Hyundai,Tiburon,['Hatchback'],"{'Hatchback': {'Coupe 2D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, 'FX Coupe 2D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Hyundai-Tiburon-FrontSide_HYTIB991_505x359.jpg?interpolation=high-quality&downsize=391:*'}
1999,INFINITI,G,['Sedan'],"{'Sedan': {'G20 Sedan 4D': {'Horsepower': '140 @ 6400 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Infiniti-G-FrontSide_IFG20991_505x369.jpg?interpolation=high-quality&downsize=391:*'}
1999,INFINITI,I,['Sedan'],"{'Sedan': {'I30 Sedan 4D': {'Horsepower': '190 @ 5600 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'I30 Limited Sedan 4D': {'Horsepower': '190 @ 5600 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Infiniti-I-FrontSide_IFI30993_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,INFINITI,Q,['Sedan'],"{'Sedan': {'Q45 Sedan 4D': {'Horsepower': '266 @ 5600 rpm HP', 'Engine': 'V8, 4.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Infiniti-Q-FrontSide_IFQ45992_505x347.jpg?interpolation=high-quality&downsize=391:*'}
1999,INFINITI,QX,['SUV'],"{'SUV': {'QX4 Sport Utility 4D': {'Horsepower': '168 @ 4800 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Infiniti-QX-FrontSide_IQQX4991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Isuzu,Amigo,['SUV'],"{'SUV': {'S Sport Utility 2D': {'Horsepower': '130 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Isuzu-Amigo-FrontSide_ITAMI991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Isuzu,Hombre Regular Cab,['Pickup'],"{'Pickup': {'S Short Bed': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'XS Short Bed': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Isuzu-Hombre%20Regular%20Cab-FrontSide_ITHMR971_506x374.jpg?interpolation=high-quality&downsize=391:*'}
1999,Isuzu,Hombre Spacecab,['Pickup'],"{'Pickup': {'XS Spacecab': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Isuzu-Hombre%20Spacecab-FrontSide_ITHOMEXT991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Isuzu,Oasis,['Van/Minivan'],"{'Van/Minivan': {'S Minivan 4D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, VTEC, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Isuzu-Oasis-FrontSide_ITOAS991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Isuzu,Rodeo,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '130 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'LSE Sport Utility 4D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Isuzu-Rodeo-FrontSide_ITROD991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Isuzu,Trooper,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '215 @ 5400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Isuzu-Trooper-FrontSide_ITTRP991_505x374.jpg?interpolation=high-quality&downsize=391:*'}
1999,Isuzu,VehiCROSS,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '215 @ 5400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Isuzu-VehiCROSS-FrontSide_ITVEH991_505x370.jpg?interpolation=high-quality&downsize=391:*'}
1999,Jaguar,XJ,['Sedan'],"{'Sedan': {'XJ8 Vanden Plas Sedan 4D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XJ8 L Sedan 4D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XJ8 Sedan 4D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XJR Sedan 4D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Jaguar-XJ-FrontSide_JAXJL993_505x345.jpg?interpolation=high-quality&downsize=391:*'}
