year,make,model,body_styles,trims,image_sources
2020,Subaru,Outback,['SUV'],"{'SUV': {'Limited': {'Horsepower': '174 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '174 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Touring': {'Horsepower': '174 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '26 MPG'}, 'Limited XT': {'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '26 MPG'}, 'Touring XT': {'Engine': '4-Cyl, Turbo, 2.4 Liter'}, 'Onyx Edition XT': {'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Base Style': {'Horsepower': '174 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13647/2020-Subaru-Outback-360SpinFrame_13647_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Subaru,WRX,['Sedan'],"{'Sedan': {'WRX Premium': {'Horsepower': '268 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'WRX STI Limited': {'Horsepower': '310 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'WRX Limited': {'Horsepower': '268 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'WRX STI': {'Horsepower': '310 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'WRX': {'Horsepower': '268 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13694/2020-Subaru-WRX-360SpinFrame_13694_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Toyota,Avalon,['Sedan'],"{'Sedan': {'Limited': {'Horsepower': '301 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'XLE': {'Horsepower': '301 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'Touring': {'Horsepower': '301 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'TRD': {'Horsepower': '301 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'XSE': {'Horsepower': '301 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13637/2020-Toyota-Avalon-360SpinFrame_13637_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Toyota,Corolla,['Sedan'],"{'Sedan': {'XLE': {'Horsepower': '139 @ 6100 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'LE': {'Horsepower': '139 @ 6100 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 'L': {'Horsepower': '139 @ 6100 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 'SE': {'Horsepower': '169 @ 6600 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, 'XSE': {'Horsepower': '169 @ 6600 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Toyota-Corolla-FrontSide_TOCO2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Toyota,Corolla Hybrid,['Sedan'],"{'Sedan': {'LE': {'Horsepower': '121 hp HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '52 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Toyota-Corolla%20Hybrid-FrontSide_TOCORHY2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Toyota,GR Supra,['Coupe'],"{'Coupe': {'3.0 Premium': {'Horsepower': '335 @ 5000 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 2'}, '3.0': {'Horsepower': '335 @ 5000 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 2'}, 'Launch Edition': {'Horsepower': '335 @ 5000 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Toyota-GR%20Supra-FrontSide_TOGRSUPLE2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Toyota,Prius,['Hatchback'],"{'Hatchback': {'Limited': {'Horsepower': '96 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '52 MPG', 'Seating': 'Seats 5'}, 'L Eco': {'Horsepower': '96 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '52 MPG', 'Seating': 'Seats 5'}, 'LE': {'Horsepower': '96 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '52 MPG', 'Seating': 'Seats 5'}, 'XLE': {'Horsepower': '96 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '52 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Toyota-Prius-FrontSide_TOPR2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Toyota,Prius Prime,['Hatchback'],"{'Hatchback': {'Limited': {'Horsepower': '96 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '54 MPG | 133 MPGe', 'Seating': 'Seats 5'}, 'XLE': {'Horsepower': '96 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '54 MPG | 133 MPGe', 'Seating': 'Seats 5'}, 'LE': {'Horsepower': '96 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '54 MPG | 133 MPGe', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13739/2020-Toyota-Prius%20Prime-360SpinFrame_13739_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Toyota,Sequoia,['SUV'],"{'SUV': {'TRD Pro': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'TRD Sport': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}, 'Platinum': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}, 'Limited': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'SR5': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12529/2020-Toyota-Sequoia-360SpinFrame_12529_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Toyota,Sienna,['Van/Minivan'],"{'Van/Minivan': {'Limited': {'Horsepower': '296 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'LE': {'Horsepower': '296 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}, 'SE Premium': {'Horsepower': '296 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}, 'XLE': {'Horsepower': '296 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}, 'L': {'Horsepower': '296 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'XLE Premium': {'Horsepower': '296 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}, 'Limited Premium': {'Horsepower': '296 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'SE': {'Horsepower': '296 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13010/2020-Toyota-Sienna-360SpinFrame_13010_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Volvo,XC40,['SUV'],"{'SUV': {'T4 R-Design': {'Horsepower': '187 @ 4700 rpm HP', 'Engine': '4-Cyl, Drive-E, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'T5 R-Design': {'Horsepower': '248 @ 5500 rpm HP', 'Engine': '4-Cyl, Drive-E, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'T5 Momentum': {'Horsepower': '248 @ 5500 rpm HP', 'Engine': '4-Cyl, Drive-E, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'T4 Momentum': {'Horsepower': '187 @ 4700 rpm HP', 'Engine': '4-Cyl, Drive-E, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'T4 Inscription': {'Horsepower': '187 @ 4700 rpm HP', 'Engine': '4-Cyl, Drive-E, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'T5 Inscription': {'Horsepower': '248 @ 5500 rpm HP', 'Engine': '4-Cyl, Drive-E, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12737/2020-Volvo-XC40-360SpinFrame_12737_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Volvo,XC90,['SUV'],"{'SUV': {'T8 Inscription': {'Horsepower': '313 @ 6000 rpm HP', 'Engine': '4-Cyl, Drive-E, Turbo, Supercharged, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '27 MPG | 62 MPGe', 'Seating': 'Seats 7'}, 'T6 R-Design': {'Horsepower': '316 @ 5700 rpm HP', 'Engine': '4-Cyl, Drive-E, Turbo, Supercharged, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'T8 Momentum': {'Horsepower': '313 @ 6000 rpm HP', 'Engine': '4-Cyl, Drive-E, Turbo, Supercharged, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '27 MPG | 62 MPGe', 'Seating': 'Seats 0'}, 'T5 Momentum': {'Horsepower': '250 @ 5500 rpm HP', 'Engine': '4-Cyl, Drive-E, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'T6 Inscription': {'Horsepower': '316 @ 5700 rpm HP', 'Engine': '4-Cyl, Drive-E, Turbo, Supercharged, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'T8 R-Design': {'Horsepower': '313 @ 6000 rpm HP', 'Engine': '4-Cyl, Drive-E, Turbo, Supercharged, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '27 MPG | 62 MPGe', 'Seating': 'Seats 7'}, 'T6 Momentum': {'Horsepower': '316 @ 5700 rpm HP', 'Engine': '4-Cyl, Drive-E, Turbo, Supercharged, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'T5 R-Design': {'Horsepower': '250 @ 5500 rpm HP', 'Engine': '4-Cyl, Drive-E, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13754/2020-Volvo-XC90-360SpinFrame_13754_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
