year,make,model,body_styles,trims,image_sources
1998,Honda,Civic,"['Coupe', 'Hatchback', 'Sedan']","{'Sedan': {'DX Sedan 4D': {'Horsepower': '106 @ 6200 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'LX Sedan 4D': {'Horsepower': '106 @ 6200 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'EX Sedan 4D': {'Horsepower': '127 @ 6600 rpm HP', 'Engine': '4-Cyl, VTEC, 1.6 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'DX Hatchback 2D': {'Horsepower': '106 @ 6200 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'CX Hatchback 2D': {'Horsepower': '106 @ 6200 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'DX Coupe 2D': {'Horsepower': '106 @ 6200 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'EX Coupe 2D': {'Horsepower': '127 @ 6600 rpm HP', 'Engine': '4-Cyl, VTEC, 1.6 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'HX Coupe 2D': {'Horsepower': '115 @ 6300 rpm HP', 'Engine': '4-Cyl, VTEC, 1.6 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Honda-Civic-FrontSide_HOCIVLXSED973_506x348.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Honda-Civic-RearSide_HOCIVDXHB981_504x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Honda-Civic-Side_HOCIVEXCPE982_505x371.jpg?interpolation=high-quality&downsize=391:*'}"
1998,Honda,CR-V,['SUV'],"{'SUV': {'EX Sport Utility 4D': {'Horsepower': '126 @ 5400 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'LX Sport Utility 4D': {'Horsepower': '126 @ 5400 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Honda-CR-V-FrontSide_HTCRV981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Honda,Odyssey,['Van/Minivan'],"{'Van/Minivan': {'EX Minivan 4D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, VTEC, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'LX Minivan 4D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, VTEC, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Honda-Odyssey-RearSide_HTODY982_503x374.jpg?interpolation=high-quality&downsize=391:*'}
1998,Honda,Passport,['SUV'],"{'SUV': {'EX Sport Utility 4D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'LX Sport Utility 4D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Honda-Passport-Side_HTPASEX981_505x372.jpg?interpolation=high-quality&downsize=391:*'}
1998,Honda,Prelude,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '195 @ 7000 rpm HP', 'Engine': '4-Cyl, VTEC, 2.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Type SH Coupe 2D': {'Horsepower': '195 @ 7000 rpm HP', 'Engine': '4-Cyl, VTEC, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Honda-Prelude-FrontSide_HOPRE981_505x374.jpg?interpolation=high-quality&downsize=391:*'}
1998,HUMMER,H1,"['SUV', 'Wagon']","{'SUV': {'Open Top Sport Utility 4D': {'Horsepower': '195 @ 3400 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.5L', 'Seating': 'Seats 4'}, 'Hard Top Sport Utility 4D': {'Engine': 'V8, Turbo Diesel, 6.5L'}, 'Hard Top Sport Utility 2D': {'Horsepower': '195 @ 3400 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.5L', 'Seating': 'Seats 4'}}, 'Wagon': {'Wagon 4D': {'Horsepower': '195 @ 3400 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.5L', 'Seating': 'Seats 4'}}}","{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-HUMMER-H1-FrontSide_AGHMR2PHT981_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-HUMMER-H1-FrontSide_AGHMRWAG984_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1998,Hyundai,Accent,"['Hatchback', 'Sedan']","{'Sedan': {'GL Sedan 4D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'L Hatchback 2D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'GSi Hatchback 2D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'GS Hatchback 2D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Hyundai-Accent-FrontSide_HYACCSED982_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Hyundai-Accent-FrontSide_HYACC981_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1998,Hyundai,Elantra,"['Sedan', 'Wagon']","{'Sedan': {'GLS Sedan 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'GLS Wagon 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Wagon 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Hyundai-Elantra-FrontSide_HYELA981_505x371.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Hyundai-Elantra-RearSide_HYELAWAG982_503x375.jpg?interpolation=high-quality&downsize=391:*'}"
1998,Hyundai,Sonata,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '137 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GLS Sedan 4D': {'Horsepower': '142 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'GL Sedan 4D': {'Horsepower': '137 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Hyundai-Sonata-FrontSide_HYSON981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Hyundai,Tiburon,['Hatchback'],"{'Hatchback': {'Coupe 2D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, 'FX Coupe 2D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Hyundai-Tiburon-FrontSide_HYTIB981_502x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,INFINITI,I,['Sedan'],"{'Sedan': {'I30 Sedan 4D': {'Horsepower': '190 @ 5600 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Infiniti-I-FrontSide_IFI30983_504x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,INFINITI,Q,['Sedan'],"{'Sedan': {'Q45 Sedan 4D': {'Horsepower': '266 @ 5600 rpm HP', 'Engine': 'V8, 4.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Infiniti-Q-FrontSide_IFQ45983_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,INFINITI,QX,['SUV'],"{'SUV': {'QX4 Sport Utility 4D': {'Horsepower': '168 @ 4800 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Infiniti-QX-FrontSide_IQQX4981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Isuzu,Amigo,['SUV'],"{'SUV': {'S Sport Utility 2D': {'Horsepower': '130 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Isuzu-Amigo-FrontSide_ITAMI981_505x348.jpg?interpolation=high-quality&downsize=391:*'}
1998,Isuzu,Hombre Regular Cab,['Pickup'],"{'Pickup': {'S Short Bed': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'XS Short Bed': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Isuzu-Hombre%20Regular%20Cab-FrontSide_ITHMR971_506x374.jpg?interpolation=high-quality&downsize=391:*'}
1998,Isuzu,Hombre Spacecab,['Pickup'],"{'Pickup': {'XS Spacecab': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Isuzu-Hombre%20Spacecab-FrontSide_ITHOM981_505x369.jpg?interpolation=high-quality&downsize=391:*'}
1998,Isuzu,Oasis,['Van/Minivan'],"{'Van/Minivan': {'LS Minivan 4D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, VTEC, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}, 'S Minivan 4D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, VTEC, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Isuzu-Oasis-FrontSide_ITOAS981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Isuzu,Rodeo,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '130 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Isuzu-Rodeo-FrontSide_ITROD981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Isuzu,Trooper,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '215 @ 5400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Isuzu-Trooper-FrontSide_ITTRP981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Jaguar,XJ,['Sedan'],"{'Sedan': {'XJ8 Vanden Plas Sedan 4D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XJ8 L Sedan 4D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XJ8 Sedan 4D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XJR Sedan 4D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Jaguar-XJ-Side_JAJAGL982_505x364.jpg?interpolation=high-quality&downsize=391:*'}
1998,Jaguar,XK,"['Coupe', 'Convertible']","{'Convertible': {'XK8 Convertible 2D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'XK8 Coupe 2D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Jaguar-XK-FrontSide_JAXK8CONV985_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Jaguar-XK-RearSide_JAXK8984_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1998,Jeep,Cherokee,['SUV'],"{'SUV': {'Sport SUV 4D': {'Horsepower': '185 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '185 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Sport SUV 2D': {'Horsepower': '185 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Limited Sport Utility 4D': {'Horsepower': '185 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Classic Sport Utility 4D': {'Horsepower': '185 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 2D': {'Horsepower': '185 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Jeep-Cherokee-RearSide_JECHK981_505x374.jpg?interpolation=high-quality&downsize=391:*'}
1998,Jeep,Grand Cherokee,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '220 @ 4400 rpm HP', 'Engine': 'V8, 5.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'TSi Sport Utility 4D': {'Horsepower': '185 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, '5.9 Limited Sport Utility 4D': {'Horsepower': '245 @ 4000 rpm HP', 'Engine': 'V8, 5.9 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Laredo Sport Utility 4D': {'Horsepower': '185 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Special Edition Sport Utility 4D': {'Horsepower': '185 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Jeep-Grand%20Cherokee-RearSide_JEGCH981_505x354.jpg?interpolation=high-quality&downsize=391:*'}
1998,Jeep,Wrangler,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '181 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'Sahara Sport Utility 2D': {'Horsepower': '181 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'SE Sport Utility 2D': {'Horsepower': '120 @ 5400 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Jeep-Wrangler-FrontSide_JEWRN981_505x368.jpg?interpolation=high-quality&downsize=391:*'}
1998,Kia,Sephia,['Sedan'],"{'Sedan': {'LS Sedan 4D': {'Horsepower': '125 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '125 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Kia-Sephia-FrontSide_KISEP981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Kia,Sportage,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '130 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'EX Sport Utility 4D': {'Horsepower': '130 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Kia-Sportage-FrontSide_KTSPT981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Land Rover,Discovery,['SUV'],"{'SUV': {'LE Sport Utility 4D': {'Horsepower': '182 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'LSE Sport Utility 4D': {'Horsepower': '182 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Land%20Rover-Discovery-FrontSide_RODSC981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Land Rover,Range Rover,['SUV'],"{'SUV': {'4.0 SE Sport Utility 4D': {'Horsepower': '190 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, '4.6 HSE Sport Utility 4D': {'Horsepower': '225 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Land%20Rover-Range%20Rover-FrontSide_ROROV981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Lexus,ES,['Sedan'],"{'Sedan': {'ES 300 Sedan 4D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Lexus-ES-FrontSide_LEES-981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Lexus,GS,['Sedan'],"{'Sedan': {'GS 400 Sedan 4D': {'Horsepower': '300 @ 6000 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'GS 300 Sedan 4D': {'Horsepower': '225 @ 6000 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Lexus-GS-FrontSide_LEGS3981_498x369.jpg?interpolation=high-quality&downsize=391:*'}
1998,Lexus,LS,['Sedan'],"{'Sedan': {'LS 400 Sedan 4D': {'Horsepower': '290 @ 6000 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Lexus-LS-FrontSide_LELS4981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Lexus,LX,['SUV'],"{'SUV': {'LX 470 Sport Utility 4D': {'Horsepower': '230 @ 4800 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Lexus-LX-FrontSide_LXL47981_505x371.jpg?interpolation=high-quality&downsize=391:*'}
1998,Lexus,SC,['Coupe'],"{'Coupe': {'SC 400 Sport Coupe 2D': {'Horsepower': '290 @ 6000 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'SC 300 Sport Coupe 2D': {'Horsepower': '225 @ 6000 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Lexus-SC-Side_LESC3981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Lincoln,Continental,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '260 @ 5500 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Lincoln-Continental-FrontSide_LICNT981_502x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Lincoln,Mark VIII,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '280 @ 5750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Lincoln-Mark%20VIII-FrontSide_LIMRK981_505x366.jpg?interpolation=high-quality&downsize=391:*'}
1998,Lincoln,Navigator,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '230 @ 4250 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Lincoln-Navigator-FrontSide_LTNAV981_504x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Lincoln,Town Car,['Sedan'],"{'Sedan': {'Signature Sedan 4D': {'Horsepower': '205 @ 4250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'Cartier Sedan 4D': {'Horsepower': '220 @ 4500 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'Executive Sedan 4D': {'Horsepower': '205 @ 4250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Lincoln-Town%20Car-FrontSide_LITWN981_505x370.jpg?interpolation=high-quality&downsize=391:*'}
1998,MAZDA,626,['Sedan'],"{'Sedan': {'ES Sedan 4D': {'Horsepower': '170 @ 6000 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'DX Sedan 4D': {'Horsepower': '125 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'LX Sedan 4D': {'Horsepower': '125 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mazda-626-FrontSide_MA626981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
