year,make,model,body_styles,trim_data,image_sources
2008,Nissan,Frontier Crew Cab,['Pickup'],"{'Pickup': {'LE Pickup 4D 5 ft': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Nismo Pickup 4D 5 ft': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SE Pickup 4D 5 ft': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SE Pickup 4D 6 ft': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'LE Pickup 4D 6 ft': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Frontier%20Crew%20Cab-FrontSide_NTPUC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Frontier King Cab,['Pickup'],"{'Pickup': {'LE Pickup 2D 6 ft': {'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'Nismo Pickup 2D 6 ft': {'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'SE Pickup 2D 6 ft': {'Engine': '4-Cyl, 2.5 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '16 MPG'}, 'XE Pickup 2D 6 ft': {'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Frontier%20King%20Cab-FrontSide_NTPUE081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Maxima,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '255 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SL Sedan 4D': {'Horsepower': '255 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Maxima-Side_NIMAX083_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Pathfinder,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '266 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, 'LE Sport Utility 4D': {'Horsepower': '266 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'SE Off-Road Sport Utility 4D': {'Horsepower': '266 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, 'SE Sport Utility 4D': {'Horsepower': '266 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Pathfinder-FrontSide_NTPAT081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Quest,['Van/Minivan'],"{'Van/Minivan': {'SE Minivan 4D': {'Horsepower': '235 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'Minivan 4D': {'Horsepower': '235 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'S Minivan 4D': {'Horsepower': '235 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'SL Minivan 4D': {'Horsepower': '235 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Quest-Side_NTQST083_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Rogue,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '170 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'SL Sport Utility 4D': {'Horsepower': '170 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Rogue-FrontSide_NTROGSL081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Sentra,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Engine': '4-Cyl, 2.0 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '28 MPG'}, 'SE-R Sedan 4D': {'Horsepower': '200 @ 6600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'SE-R Spec V Sedan 4D': {'Horsepower': '200 @ 6600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '27 MPG'}, 'SL Sedan 4D': {'Engine': '4-Cyl, 2.0 Liter'}, 'Sedan 4D': {'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Sentra-FrontSide_NISENR081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Titan Crew Cab,['Pickup'],"{'Pickup': {'XE Pickup 4D 7 ft': {'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'LE Pickup 4D 5 1/2 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, Flex Fuel, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'PRO-4X Pickup 4D 5 1/2 ft': {'Engine': 'V8, 5.6 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '14 MPG'}, 'XE Pickup 4D 5 1/2 ft': {'Engine': 'V8, 5.6 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '14 MPG'}, 'LE Pickup 4D 7 ft': {'Engine': 'V8, 5.6 Liter', 'Seating': 'Seats 6', 'Combined Fuel Economy': '14 MPG'}, 'SE Pickup 4D 5 1/2 ft': {'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'PRO-4X Pickup 4D 7 ft': {'Engine': 'V8, 5.6 Liter'}, 'SE Pickup 4D 7 ft': {'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Titan%20Crew%20Cab-FrontSide_NTTIC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Titan King Cab,['Pickup'],"{'Pickup': {'XE Pickup 4D 6 1/2 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, Flex Fuel, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'PRO-4X Pickup 4D 6 1/2 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'SE Pickup 4D 6 1/2 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'LE Pickup 4D 8 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'SE Pickup 4D 8 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'LE Pickup 4D 6 1/2 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, Flex Fuel, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'XE Pickup 4D 8 ft': {'Horsepower': '317 @ 5200 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Titan%20King%20Cab-FrontSide_NTTIE081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Versa,"['Sedan', 'Hatchback']","{'Sedan': {'S Sedan 4D': {'Horsepower': '122 @ 5200 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'SL Sedan 4D': {'Horsepower': '122 @ 5200 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'SL Hatchback 4D': {'Horsepower': '122 @ 5200 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'S Hatchback 4D': {'Horsepower': '122 @ 5200 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Versa-FrontSide_NIVERSED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Versa-RearSide_NIVERHB082_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Nissan,Xterra,['SUV'],"{'SUV': {'X Sport Utility 4D': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'S Sport Utility 4D': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Off-Road Sport Utility 4D': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '261 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5037/2008-Nissan-Xterra-front-angle3_5037_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Pontiac,G5,['Coupe'],"{'Coupe': {'GT Coupe 2D': {'Horsepower': '171 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Coupe 2D': {'Horsepower': '148 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4834/2008-Pontiac-G5-front-angle3_4834_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Pontiac,G6,"['Sedan', 'Coupe', 'Convertible']","{'Sedan': {'GXP Sedan 4D': {'Horsepower': '252 @ 6300 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '219 @ 5900 rpm HP', 'Engine': 'V6, VVT, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'GT Sedan 4D': {'Horsepower': '219 @ 5900 rpm HP', 'Engine': 'V6, VVT, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'GT Hard Top Convertible 2D': {'Horsepower': '219 @ 5900 rpm HP', 'Engine': 'V6, VVT, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'GXP Coupe 2D': {'Horsepower': '252 @ 6300 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'GT Coupe 2D': {'Horsepower': '219 @ 5900 rpm HP', 'Engine': 'V6, VVT, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Pontiac-G6-FrontSide_POG6SED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Pontiac-G6-RearSide_POG6CONV082_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Pontiac-G6-FrontSide_POG6COUP081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Pontiac,G8,['Sedan'],"{'Sedan': {'GT Sedan 4D': {'Horsepower': '361 @ 5300 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '256 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5184/2008-Pontiac-G8-front-angle3_5184_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Pontiac,Grand Prix,['Sedan'],"{'Sedan': {'GXP Sedan 4D': {'Horsepower': '303 @ 5600 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4745/2008-Pontiac-Grand%20Prix-front-angle3_4745_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Pontiac,Solstice,['Convertible'],"{'Convertible': {'Convertible 2D': {'Horsepower': '173 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}, 'GXP Convertible 2D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Pontiac-Solstice-FrontSide_POSOL081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Pontiac,Torrent,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'GXP Sport Utility 4D': {'Horsepower': '264 @ 6500 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Pontiac-Torrent-FrontSide_PVTORPR081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Pontiac,Vibe,['Wagon'],"{'Wagon': {'Sport Wagon 4D': {'Horsepower': '126 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Pontiac-Vibe-FrontSide_POVB081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': {'Carrera Cabriolet 2D': {'Horsepower': '325 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Carrera S Cabriolet 2D': {'Horsepower': '355 @ 6600 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Carrera 4S Cabriolet 2D': {'Horsepower': '355 @ 6600 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Turbo Cabriolet 2D': {'Horsepower': '480 @ 6000 rpm HP', 'Engine': '6-Cyl, Turbo, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Carrera 4 Cabriolet 2D': {'Horsepower': '325 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'GT3 Coupe 2D': {'Horsepower': '355 @ 6600 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Targa 4S Coupe 2D': {'Horsepower': '355 @ 6600 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'GT2 Coupe 2D': {'Horsepower': '530 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Turbo Coupe 2D': {'Horsepower': '480 @ 6000 rpm HP', 'Engine': '6-Cyl, Turbo, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Targa 4 Coupe 2D': {'Horsepower': '325 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Carrera Coupe 2D': {'Horsepower': '325 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Carrera 4 Coupe 2D': {'Horsepower': '325 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Carrera 4S Coupe 2D': {'Horsepower': '355 @ 6600 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Carrera S Coupe 2D': {'Horsepower': '355 @ 6600 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Porsche-911-Rear_PS911CARCAB085_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4830/2008-Porsche-911-front-angle3_4830_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Porsche,Boxster,['Convertible'],"{'Convertible': {'S Convertible 2D': {'Horsepower': '295 @ 6250 rpm HP', 'Engine': '6-Cyl, 3.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}, 'S Limited Edition Convertible 2D': {'Horsepower': '295 @ 6250 rpm HP', 'Engine': '6-Cyl, 3.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}, 'Convertible 2D': {'Horsepower': '245 @ 6500 rpm HP', 'Engine': '6-Cyl, 2.7 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}, 'Limited Edition Convertible 2D': {'Horsepower': '245 @ 6500 rpm HP', 'Engine': '6-Cyl, 2.7 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4990/2008-Porsche-Boxster-front-angle3_4990_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Porsche,Cayenne,['SUV'],"{'SUV': {'Turbo Sport Utility 4D': {'Horsepower': '500 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'S Sport Utility 4D': {'Horsepower': '385 @ 6200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '290 @ 6200 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'GTS Sport Utility 4D': {'Horsepower': '385 @ 6200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Porsche-Cayenne-FrontSide_PRCAY081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Porsche,Cayman,['Coupe'],"{'Coupe': {'S Coupe 2D': {'Horsepower': '295 @ 6250 rpm HP', 'Engine': '6-Cyl, 3.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}, 'Coupe 2D': {'Horsepower': '245 @ 6500 rpm HP', 'Engine': '6-Cyl, 2.7 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}, 'S Design Edition 1 Coupe 2D': {'Horsepower': '295 @ 6250 rpm HP', 'Engine': '6-Cyl, 3.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Porsche-Cayman-RearSide_PSCAY082_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Rolls-Royce,Phantom,"['Convertible', 'Sedan', 'Coupe']","{'Sedan': {'Extended Sedan 4D': {'Horsepower': '453 @ 5350 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '453 @ 5350 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'Drophead Convertible Coupe 2D': {'Horsepower': '453 @ 5350 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'Coupe 2D': {'Horsepower': '453 @ 5350 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Rolls-Royce-Phantom-Side_RRPHSED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Rolls-Royce-Phantom-FrontSide_RRPHCOUP081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Rolls-Royce-Phantom-FrontSide_RRPHCOUP081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Saab,3-Sep,"['Sedan', 'Convertible', 'Wagon']","{'Sedan': {'Turbox Sport Sedan 4D': {'Engine': 'V6, Turbo, 2.8 Liter'}, 'Aero Sport Sedan 4D': {'Engine': 'V6, Turbo, 2.8 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '18 MPG'}, '2.0T Sport Sedan 4D': {'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'Aero SportCombi Wagon 4D': {'Engine': 'V6, Turbo, 2.8 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '18 MPG'}, 'Turbox SportCombi Wagon 4D': {'Engine': 'V6, Turbo, 2.8 Liter'}, '2.0T SportCombi Wagon 4D': {'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'2.0T Convertible 2D': {'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Aero Convertible 2D': {'Engine': 'V6, Turbo, 2.8 Liter', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Saab-9-3-FrontSide_SA93SED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Saab-9-3-FrontSide_SA93SPT081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Saab-9-3-FrontSide_SA93CON081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Saab,5-Sep,"['Sedan', 'Wagon']","{'Sedan': {'Aero Sedan 4D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '2.3T Sedan 4D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'Aero SportCombi Wagon 4D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '2.3T SportCombi Wagon 4D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4891/2008-Saab-9-5-front-angle3_4891_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Saab-9-5-FrontSide_SA95CMBWAG081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
